Time,X,Y,Z,Linear Speed,Wheel 1 Speed,Wheel 2 Speed,Wheel 3 Speed,Wheel 4 Speed,Wheel 1 Torque,Wheel 2 Torque,Wheel 3 Torque,Wheel 4 Torque
1.1920928955078125e-06,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10310053825378418,0.011527738742511366,-4.805080108082551e-06,0.04774507073506738,0.990970854508124,11.000000416791739,11.000000531910228,11.0,11.000000226382936,0.26398836804763637,0.26398837381604523,0.2639883471628997,0.26398835850658564
0.2032759189605713,0.03654512610028799,-0.0002331822872390641,-0.0037108079599861804,0.8431306072954189,7.0849856732197045,7.07982117729611,5.310426205043442,4.76819144840055,25.0,25.0,25.0,25.0
0.30345797538757324,0.14973028408717046,-0.0005009388113054842,-0.0012684297120643972,1.3213814427286177,10.999997956157578,10.99999848044247,9.187819843010484,9.193745505924777,-0.19535597490478654,-0.195353432160812,25.0,25.0
0.4060990810394287,0.31582407026664794,-0.0005255796458276555,-0.0024382441241694577,1.907558251109638,10.999880659886411,10.999855255309717,11.000065596712727,10.999851783996368,11.71639807709702,14.266623174964915,0.07959771610451533,8.800772287285719
0.506443977355957,0.5200924539990752,-0.000628770861426819,-0.0026514738121895536,1.9659662789412644,11.000000031821068,11.00000014213678,10.997095907773753,11.00269772968859,0.6878204733598117,0.6878099491855723,17.36220377459245,5.893454603307858
0.607050895690918,0.7164140563004621,-0.0007330203681088113,-0.0025182299011572407,1.9617989418503041,11.000889871648225,11.001557699308073,10.996516723085469,10.999231591598903,2.1471449496435318,3.437054758477212,16.230516182848312,13.821050235651077
0.7072358131408691,0.9127240622377324,-0.0008336251596492828,-0.0025069162920814667,1.9628512748425386,11.000648320014797,11.00371585836009,11.000096691736356,10.995723318943009,-10.17505017320319,-11.71694107961386,-4.058635789159924,-5.875076829528957
0.8075747489929199,1.1090576200256275,-0.0009537849142266193,-0.0026056341157451417,1.9654609284997402,11.000002494024766,11.000002944050305,10.999775378100935,10.999092613495764,0.8487111289313561,0.7937278621704164,16.266719325947403,14.760265298540203
0.9103055000305176,1.3135189656296244,-0.0011070807659567979,-0.0021697081043311472,1.9629131979943886,10.999993615277473,11.000549188315826,10.996115461300617,11.002694122950185,0.8277488507707936,8.112981716350946,12.12805290528243,7.37169018702757
1.0107617378234863,1.5098815748669336,-0.0012484686184618332,-0.0028189144724235934,1.9632577596793483,10.999019287559225,11.001465074223931,10.999986367769836,10.999740547644008,-8.940627120080487,-10.125653939350038,-1.8833782824703589,-9.621621093540368
1.1116406917572021,1.7061837355788185,-0.0014332654055473745,-0.0025397958111267917,1.9655057205571473,11.00000259432999,11.000003053827685,10.999958849965807,10.998882379485455,0.7956298789954372,0.798129170838028,15.848220575121998,15.050817538660004
1.2118396759033203,1.9024697301274995,-0.001625896782105815,-0.0025852783094247028,1.9626479339119525,10.997382779412122,10.98382449777386,11.01990397900404,11.000241171091597,7.213036204838971,11.78911354342157,-14.267693452902288,0.21789582409335007
1.3120379447937012,2.098798184795623,-0.0018049843769772638,-0.002435972031702008,1.962096984361131,11.017946472862215,11.021442466534781,10.981784759009408,10.978785943930077,-17.68095449117655,-19.770893144785205,6.958091022308648,9.247592524186821
1.4122378826141357,2.2951175815327116,-0.0019866608383603333,-0.0024659452101469578,1.9632542321524271,10.999988646474938,11.00084426468064,10.998562022337621,10.998188305464213,1.1447526653369213,2.0746624520185253,15.135544673209866,15.448928341157277
1.5151011943817139,2.4996082198255642,-0.002167677548680932,-0.00246449336368567,1.958730308693139,11.000050691911296,10.999926980475722,10.994711451695984,11.004881417733959,7.667175528185793,7.288407691996181,11.519895937995429,5.047056101420621
1.6152708530426025,2.695940290076659,-0.0023431772840770554,-0.0027451180460807204,1.9622648229431319,11.014174008863659,11.01588796616083,10.987286719807624,10.982647595866187,-17.077727082559296,-17.76463207761026,1.5981392892804027,5.1241895290413115
1.715449571609497,2.892178203525694,-0.0025293618412641277,-0.002064841396991256,1.9634713547971145,10.99998995078672,11.000727558334901,10.995084882011962,11.002239028972111,1.0385218838672992,5.321277668486418,22.897862651478842,16.810474506202553
1.8156514167785645,3.0885312277360977,-0.0027280904120416906,-0.002714024210179483,1.9641545719884674,10.999493914771774,11.000920305062124,10.999996700755027,10.999801094196082,-5.262935389061568,-6.001079153038072,-0.1668545311371168,-6.2467646485962005
1.915846586227417,3.284815183669798,-0.00295261955903716,-0.002098903346394608,1.9657449144253858,11.000002664012836,11.000003076753678,11.001118213316783,10.997824501831412,0.6134612404032067,0.5608686097130617,8.905731336645603,13.289576712509628
2.016014337539673,3.4811367537623448,-0.0031780897557402133,-0.002820245126893929,1.9582749294077446,11.000197835900618,11.000087660858345,10.99387805640611,11.004912617347848,4.782939084441437,8.592316282327188,16.45636043690508,8.559175897201602
2.117100954055786,3.677484844667513,-0.0034112894705829854,-0.0028630509411733266,1.9625389595933282,11.013151172112272,11.0139729767326,10.989220407320365,10.9836778419348,-16.523835765786334,-16.447052796350057,0.12045494188072267,4.404098179582619
2.217280387878418,3.8737692993842447,-0.0036685826583961797,-0.0023273581364966008,1.963884231907992,11.000002425433456,11.00000290009735,10.999843624036385,10.998974202153446,0.8786999912038941,0.8482688953886642,16.15231575214203,19.848510932136527
2.317439317703247,4.070109448220949,-0.003941100526160588,-0.002560343834944799,1.96497357247871,10.999695580280411,11.000858659290913,10.999994075004677,10.99984791261433,-5.422938731404439,-6.00944969143323,-0.1998815397084939,-5.013223353082797
2.4176127910614014,4.266404032235823,-0.004244567816314166,-0.002414872688196115,1.9664197551891478,11.000000869764452,11.00000109202232,11.000992695501987,10.998466578973039,0.6439229281454019,0.6427743204676223,8.622416091843894,13.911936810870065
2.517784833908081,4.46269421554959,-0.0045580643064570435,-0.0024601083465033897,1.9583944775750972,11.001853134697745,11.000566432957916,10.994661224266915,11.001580182030613,5.51813135668526,2.5692242997823818,15.57107017876532,9.887045193246829
2.6180810928344727,4.655443450315196,-0.0049720884978698855,0.011895787390110754,1.815056599388894,11.00014313926048,11.188250353412931,10.99999903727222,11.000028021843123,-14.14747553549883,-25.0,0.4287138067764978,1.9728154846643104
2.7182438373565674,4.839750222247423,-0.004588089456948358,0.05059903357509687,1.9229546113284335,11.000006819550721,11.000007410610923,10.97242534427516,10.998585872793804,0.9332214092195322,0.9332410500222434,25.0,20.411556784025034
2.8198959827423096,5.039130498862188,-0.004359634298299817,0.07193273001214331,1.9445748267980913,11.00000288700379,11.000003143272655,10.999744865222675,10.99969115263109,0.9690143476541551,0.969015301780158,16.062525726334822,16.362320894948155
2.920078992843628,5.20668744005931,-0.004083196959476004,0.09769015811304368,1.3789535215245161,11.000008028274424,10.9999969670342,11.000000096777432,11.000000078875011,16.018963903490757,17.17940202010585,-1.5809846854574223,-1.5809889848821472
3.0202441215515137,5.351290394322088,-0.0037737660937687345,0.1348722454969587,1.6720056863198705,11.000000409242162,11.000000522222503,11.0,11.000000222292854,0.2585555104049019,0.2591593468669465,0.2593502937653126,0.2593499591776858
3.120414972305298,5.518815281489497,-0.0032641632094256375,0.17139272886549087,1.7016105767501408,10.999999590451974,11.000028458663088,10.383019472908757,10.569835839424861,0.7566989641677618,8.634976498672309,25.0,25.0
3.2280972003936768,5.714073907971383,-0.002518479263766368,0.2165791724379103,1.945644626378434,11.00012849054029,10.999959617560792,10.928198287706794,10.925997612757886,3.4566102005755908,4.301590274748584,25.0,25.0
3.3284804821014404,5.904338352434853,-0.0019437369797768239,0.26074879475295093,1.9541490555173433,11.00000233178458,11.000002330182197,11.000042924262397,10.999840455544437,0.6402234647594429,0.640223446375053,14.436229812069737,9.196475161733327
3.4287357330322266,6.09503030735487,-0.0013397044620847042,0.30530332329670423,1.9468069235610101,10.999992657668633,10.999992563662886,10.898887860430863,10.900958925616075,1.587889884432621,1.5403303964348656,25.0,25.0
3.5288984775543213,6.285772562076247,-0.0007469174565939399,0.3494399426951507,1.9616193970755293,10.996271746923453,10.997273585618526,11.003155767243124,11.002134523574918,3.3668195945053125,2.8232592923542663,-0.21918830595293887,-3.0563737172594445
3.629115104675293,6.476569299924735,-0.00014046720315367424,0.3935878600534351,1.9539393496502673,11.00000019572555,11.00000022146144,11.000204526902484,10.999739568529879,0.6900995365176985,0.6884345321412758,14.779932305678615,13.523286682019474
3.7306735515594482,6.659350771344076,0.00042864350753074745,0.43611466952288863,1.9589608868228314,11.00000369365736,11.000000221526964,10.9997094261864,11.000214433309736,0.7791484270456647,0.7485144879754159,20.966367851106742,18.176087629884837
3.831507682800293,6.865924939656396,0.0010746908460086062,0.48408096684919844,1.9632374780116042,10.997541197294815,11.001694792396155,11.000171606682471,11.000388430253155,2.8239497025780302,-3.4243965147082815,-1.0191141030191262,-1.2043736777727974
3.9360969066619873,7.064541955296584,0.0016684216485158463,0.5302260828236164,1.958660860517109,11.001373045490512,10.999069965251376,11.00015193055204,11.000142044997014,-4.463147021417603,-2.5086372716503242,4.024857787955903,1.5927711964314069
4.037107706069946,7.25545306167399,0.002286453539876079,0.5742732510572603,1.9588531048689162,11.000001477886713,11.000001483590182,10.999913033285782,11.00006382972505,0.7902674939049673,0.791327447249504,22.116986531910506,20.28736975534737
4.137267351150513,7.446075350422643,0.002876123224546729,0.6186264677831304,1.9639020105255691,11.002654897256383,10.996530722907695,11.00014713033993,11.000009992854787,-2.3605823185526846,7.175551801077243,-0.6033638658694038,-0.5455797573699495
4.2391345500946045,7.636924841116779,0.0034887929322591285,0.6625853837325579,1.9537760857495654,11.000000057472104,11.000000079461453,10.999769438185671,11.00018688782272,0.6210948684121038,0.6210951245320422,13.711631179764366,11.076138002474588
4.341257810592651,7.834801119911436,0.004133886474458171,0.7079446123947246,1.9029681921078339,10.999999867425265,10.999999865772022,10.630950659325576,10.650906224590678,1.6427068632698223,1.6427039822264549,25.0,25.0
4.444095611572266,8.026685702941728,0.0047855558690224845,0.7331824464795873,1.804966460502867,10.999999933185883,10.999999932352864,10.091223004585707,10.05514457595509,1.7941501356408533,1.7941517890231995,25.0,25.0
4.54426646232605,8.205188638858687,0.005016439664081516,0.7430171564102748,1.9127605229409639,10.652976371084453,10.796408120203665,11.000300837412942,11.0001426473797,25.0,25.0,-12.011651714367005,-11.591792655534885
4.648095369338989,8.409824034035568,0.005434770349933025,0.7598063588328318,1.9862242346911558,10.999777125192246,11.000179703721473,11.000000066261796,11.000000047655456,-17.200616984589097,-15.035250222260734,-0.8143722516223013,-0.8143737115903914
4.748435735702515,8.607602192847528,0.005775880924450234,0.7468525058907612,1.9396438326324479,11.000000257802565,11.000000263791048,10.910897702272967,10.889064492979859,1.8433151433166328,1.8404321631110687,25.0,25.0
4.848624229431152,8.803697577057106,0.0062180603996057375,0.7470871956269356,1.9642100526136785,11.001811295081634,11.011818195946498,10.993388163074933,10.99179071975287,-13.330637301672848,-12.703304092297197,-1.6103867404695162,0.6593461242039487
4.951113700866699,9.000054681340924,0.006661692918829781,0.7474844367396936,1.9631983118921745,11.000004521150611,11.00000528338656,10.999922780897682,10.998070684121673,0.7622226491288643,0.7633829202484426,18.40764466498086,19.177884622816517
5.052094459533691,9.204602611538919,0.007125770066525757,0.7475149442608435,1.958973073507924,10.999980274212161,10.999932266324976,10.99831035071886,11.00076373962504,3.4124866582633566,4.662733673113974,12.110161588276222,9.740326434593987
5.158095836639404,9.40919221015645,0.00758805057480485,0.7473903569615296,1.9660975752709142,11.000108729564404,11.000285588856233,10.999989962978368,10.99999089006599,-3.37962909643574,-3.3678568439295686,-0.8818713478770065,-3.5354446362633625
5.258254528045654,9.605520995110421,0.008019573490963354,0.7478968273953404,1.9659068297236635,11.000347974741064,11.0000227314706,10.995436846326823,10.996439068634258,-13.70793865231824,-12.966003528432692,9.076362272039592,8.325946099964922
5.360952138900757,9.810110285995027,0.008472549798447221,0.7478459257464359,1.9650947344030132,11.00000251567793,11.0000029800629,10.998956291150241,10.999870938513745,0.7304136095893815,0.7303442414652558,15.653440236938076,15.528939995960974
5.461145401000977,10.006503439040195,0.008898519341511759,0.74747998875259,1.966271332612171,10.99913707647581,11.000578944937692,11.000000385882121,11.000209452117542,0.45435423980462264,-0.9389289188062769,0.04791828741871158,-1.6229026075798088
5.562097549438477,10.202829612729143,0.009312436038791425,0.7478699592964496,1.9647105539587992,11.008067393506037,10.998663785856845,10.990574810864212,10.990490604468485,-11.626808520819296,-13.900870386475273,7.4800100578034625,9.389475626371542
5.662263631820679,10.399198222692695,0.009743406898174389,0.748006553065335,1.9610451940422948,11.000001837808464,11.000002219361326,10.9986599661897,11.000395729252034,1.1726345948144166,1.1605942108604648,18.990079776888756,13.035261680073821
5.766743183135986,10.603707718944248,0.010189748968371241,0.7478164200732872,1.9661682601316877,11.000002223734338,11.000002639015003,10.999514063676049,10.99944524792599,1.0655213082735049,1.0612984344553653,15.509966387618316,14.021430583825941
5.869929552078247,10.808237388002954,0.010623918235472535,0.7472688184698093,1.9652839248283225,11.000336324007986,11.00082995261606,11.000000858800055,11.000155966825924,-10.341784816898965,-10.759919667962448,-2.101959795382579,-6.215332223762132
5.972097873687744,11.004619773579373,0.011036208488653797,0.7473868742515951,1.965484763364877,11.00000299139904,11.000003515196164,10.999888474479368,10.998794322370863,0.8744696212582102,0.8744698996763269,18.243656018226744,17.350099679653894
6.072267770767212,11.201004994914214,0.011444393819331041,0.7475258494063469,1.9661536567742195,11.001000898721726,10.999348190387451,10.999995641580892,10.999995644387122,-4.841854442437777,-1.3150898455349573,0.000326989701157996,0.0019639075417656436
6.174072027206421,11.405579299760614,0.011863090996928897,0.747398857175287,1.9658741956591332,11.00124480094624,10.999282952226864,11.000376235638859,11.000226393832369,-8.887469455347121,-7.279192024394291,-5.218595092540465,-3.0482424301230937
6.274256467819214,11.601962749913854,0.012260522772701298,0.7476707851938595,1.9657957883837955,11.000002061235325,11.0000024500743,10.999587046896988,10.999440655558976,0.7718611321751795,0.7718608233561481,13.583833401872528,15.5337404881568
6.3744142055511475,11.798287538928756,0.012694238425869742,0.7467794154646501,1.9588296516646333,11.000002500098086,11.000003001740492,10.998430955332191,11.00032809297691,1.3177686635220363,1.3177756327204178,24.03075240927616,18.017317618558465
6.474610805511475,11.993997461946647,0.013187094698505094,0.7268032520086583,1.9725315645971084,10.999997962727733,10.999997959753607,11.000000057419376,11.000086168991018,0.44676922371633226,0.4467659820292661,0.4202102890555579,-1.0896823241727907
6.5764241218566895,12.187515369381725,0.013615054697919831,0.6974768864974259,1.9754728291152348,10.999166518194954,10.999897406438658,10.999992066547515,10.999976755198869,4.8360851523115675,5.5474434606767415,-8.004909601700119,-8.343994612808876
6.67709493637085,12.399699724001449,0.014144292582115615,0.6640581093766196,2.167228215494273,11.000008872146912,10.999988100270572,11.000001176980685,11.000001127889089,-3.898725830192893,-5.400985757229965,0.07128644979270944,0.07128571031383664
6.77729058265686,12.60981112516751,0.014426204690697424,0.6053135604613944,1.9743017293632987,11.000264852958287,10.999808683898133,10.999978823834068,10.999952614199648,-11.635655631045063,-10.890108865723976,-0.7737995770764015,-0.8665165005115412
6.877440929412842,12.8015139188399,0.014719618520213121,0.56065413428278,1.9649414569854582,11.000001439557456,11.000001845351424,10.997914346624555,11.00105212900995,1.339310355724146,1.3380921653089808,21.328963257213505,15.023757527951371
6.980114936828613,12.993424438352292,0.0150111001370917,0.5168526262824558,1.9852114858767453,10.999820384465893,11.000179644626085,10.999999847101956,10.999999849155776,-5.668240430893377,-6.364740552463008,-0.0844090650880153,-0.08440932316289522
7.082094669342041,13.192916842360678,0.015305766245812185,0.4697458788604193,1.9753684666609372,10.99979070546278,11.00027733038069,10.999999862287243,10.999999888675472,-13.113502400348981,-12.857682538026767,-0.5327635406174956,-0.5445425181771077
7.182251214981079,13.384798691203118,0.015588577622666447,0.4257352918286044,1.9656988135259121,11.000000359088453,11.000000479185916,10.998966726972807,11.000744605197724,0.9059354597240835,0.8777041445167566,9.37184722029664,4.640214530492534
7.2824413776397705,13.576531088356443,0.015877732717567403,0.3813596968857196,1.9859313211058833,10.999887934216401,11.000092310630974,11.000000182548968,11.000000182275356,-8.804495435283494,-4.8876485199102895,-0.16290100801101318,-0.16302958151998
7.382662773132324,13.768121546054186,0.01614694465933439,0.3367336560834384,1.9654752678501959,11.00224689283443,10.999522601694071,10.999043703141652,10.998381001201802,-17.157251316241748,-16.344730953182676,-5.896933310445839,-4.3902565194114525
7.486097097396851,13.967931472450761,0.01642394550915626,0.2909827753872002,1.9659450876003997,11.000000983277488,11.000001260843787,10.9983715372478,11.000909267000178,1.04545430268644,1.0433882203073221,10.956976471656187,8.850816102315154
7.586260795593262,14.15960583621027,0.016708981611168218,0.24592930225663912,1.9579529812995986,10.999363438012779,10.999407150598154,10.999954756441289,11.004280030923177,5.840063678362,6.234668992674538,-8.364164512157444,-11.702797693401022
7.686425685882568,14.351299931139295,0.01697454711300186,0.20121945264793423,1.9647032199982257,11.006130537333226,10.999803883130642,11.000021911879706,10.99925648493796,-13.743066751355277,4.856661070731597,9.894223693779665,12.58730742242509
7.814943075180054,14.598873879658472,0.017345245516228448,0.1435131152651748,1.9718853110606522,11.000116130241686,11.000265415203115,10.999995059673367,10.999961762781277,-10.205164230858134,-12.81149992543196,-0.28984273254449006,-2.586405311572109
7.915126800537109,14.790649661651456,0.01764448669377936,0.09945219051491717,1.9661901666029669,11.000000264947955,11.000000363067413,11.001934304974407,10.99786039136787,1.0068320944448779,1.0056093127483736,4.409204450225594,11.62138636783403
8.015285968780518,14.984524180897072,0.017871116165495672,0.05629155454051165,1.9498055248414121,11.076618389217067,11.095656984243064,10.999967921702881,11.000135895454855,-25.0,-25.0,11.974073990712219,14.26210063718143
8.115560293197632,15.176735783674989,0.01821028206922331,0.033988775479091654,1.9399742473077486,11.038498355669624,11.01092958700106,10.891755818638735,10.997829812288026,-25.0,-21.537825472748352,25.0,22.57277326157102
8.215734243392944,15.37071247656398,0.018460266419607498,0.009200064808653407,1.9764021130173453,11.001796815022564,10.999298255543003,10.999983257549353,10.99998323713821,-23.455811887201,-17.204265654583097,-1.156679556032497,-1.1566802179568543
8.316133260726929,15.561758559690656,0.01853174269555603,0.00017835075468799843,1.9463014412434911,11.000000127526498,11.000000125674422,11.000242859322013,10.999751875158276,0.17213368256827646,0.17212961600702634,22.82923362387608,24.493724677539245
8.41709589958191,15.758088324643149,0.01868404347063142,-0.003269870246969232,1.9626387181110083,11.013768117458987,11.013615722996215,10.985454792624749,10.98713367628908,-13.663540472459466,-13.481285628106747,5.739959423084451,4.819154362514562
8.517254829406738,15.954449932559182,0.01884357203070779,-0.003065239528272942,1.964745110888805,10.997015368532223,11.000118961157888,11.000191576610016,11.000097286247827,5.149610582771172,2.5023310619151946,-6.028059851712231,-3.0095428229933625
8.620182514190674,16.1589417326285,0.01900833211462548,-0.0021402764766047474,1.964737959105806,10.993539481636384,10.999461972655341,11.005776394240737,11.000128467172583,3.635778597272844,2.615105367717838,-4.326076045705959,-3.0038213264566695
8.722095251083374,16.355279531549677,0.01916305227163531,-0.002646279541258352,1.9631191528474103,11.013604133032642,11.012288946124515,10.986687224673217,10.987441292336428,-9.610760805954758,-9.137736271093836,8.574199746224696,7.574113313356282
8.822252035140991,16.559240064883134,0.019199839268600454,-0.002091010548191432,1.9478209620810878,10.999997278458062,10.999997260766746,11.000250866522277,11.000002625975243,0.41389602822616745,0.41091977628583626,0.9184575210341438,10.227407622465476
8.937096357345581,16.776867371373413,0.016269343028996092,-0.0023403695247722583,1.9416492215301988,11.000080829722672,10.999998116693636,10.933231694080114,10.771370492721774,1.6812774619797328,2.544499743486118,25.0,25.0
9.037256479263306,16.96917624047106,0.012078500464749153,-0.0023533548195858313,1.9228225546822384,10.999997993912258,10.999997969361617,10.916771671773532,11.000150683539157,0.788132637624568,0.7881322852488517,25.0,6.493457007431202
9.137638807296753,17.164966318473027,0.008816163509871935,-0.0023623021751566554,1.9652442949255609,11.000365797036693,11.000543104563297,10.998850429662253,10.99654755704982,6.1982699785514965,8.583510815267239,16.424041691378495,20.6392882204884
9.240095853805542,17.369119354364035,0.0054966389514192315,-0.0024934804967364343,1.964586197549039,11.00332505273992,11.00144488276242,10.99391416870007,11.00131369816233,7.673672740416942,8.81168049311936,14.988365063965528,10.270081812606582
9.343098878860474,17.56514809574795,0.002410942355343594,-0.0027864996927124594,1.9541148795010217,10.99999409020737,10.999992984504683,10.946278727168686,11.002858115386804,0.8504161181257945,0.8982627499807624,25.0,6.269080643754318
9.443265199661255,17.761254171874263,-0.0006541605970088548,-0.00249767427391291,1.9656178820746355,10.999553224038486,10.999406453508891,11.000970462687247,10.99635043151642,1.580447827647918,4.9062653628037225,13.542348086909268,19.98008304832159
9.54346489906311,17.957359433959283,-0.0037435347830437286,-0.0030705360519062727,1.9607190064192723,11.004647015068514,11.00391295237742,10.986065240899038,11.005373424463988,6.262543469978534,7.252564336193548,18.022480598070462,6.765906516198838
9.643640756607056,18.161682780498595,-0.006928965633384698,-0.00249496080764539,1.9550420350846578,11.00001778875424,11.00000377660372,10.958844820317864,11.000043563548866,0.8107207903177651,2.631531501955204,25.0,1.63914063677505
9.744789600372314,18.35788974801683,-0.009933928258271782,-0.002749302278301795,1.96554580131048,10.997384363097218,10.999999672935084,11.00530007833778,10.997194070201948,9.470886037676937,3.618786564151649,4.00890312985754,9.776265704217247
9.846405744552612,18.554066083743194,-0.012862600393139141,-0.0025109659512644812,1.9620815525289712,11.003905474415513,11.00333153763602,10.988402518517894,11.004341400574264,8.242687960736388,7.890772053650901,18.01846743135368,7.752480609102498
9.94657850265503,18.75037514169738,-0.015756729241498617,-0.0023108313137985884,1.9628015721908292,11.000003655029431,11.00000365189045,11.000045401820525,10.999707749944564,0.40009446077025723,0.4852535504422561,-1.229889332099942,0.8260138454483762
10.049094676971436,18.954883658990713,-0.01874887830897849,-0.0027927651785565337,1.9651671933942727,10.998225904791756,10.99965177113381,11.005354677652546,10.996798761464982,2.1694800048911476,1.5675055095806363,-2.460847306596534,3.005687437661293
10.149272441864014,19.151175671319855,-0.021626070048587916,-0.0028285273586494924,1.9632069244830226,11.004319389296736,11.003706675717055,10.989705430163447,11.002268382835286,1.8360132663745223,1.509571767355576,11.533821364116607,2.614318319455141
10.25312614440918,19.355640877649105,-0.024596900605102317,-0.0028911400018920776,1.9588842470758505,11.005769392504057,11.003282600688149,10.986170847549436,11.004779087200525,-2.730317436383837,-0.5366695694771766,10.115990954568097,-1.4011769795278346
10.353420972824097,19.551983604934197,-0.027420788911287422,-0.002196269030136125,1.9648471866384498,11.000024621453138,10.998139721640548,11.00167395612044,10.997729671123608,0.543750707351954,1.071552615046829,-1.446125021350688,10.02006325324691
10.453614950180054,19.748284728726702,-0.030242505775713725,-0.0022558707785951897,1.9644873012347768,11.001259688190402,11.000495245190645,10.994545105599652,11.003694612864512,2.6147339817868493,3.760931998754889,7.275243846575604,1.3989203765696632
10.554096698760986,19.944621554243145,-0.033039921665414945,-0.002922279584773068,1.9633548687991447,10.999995562499157,10.99999557054284,10.999999295283265,11.000282204106481,0.3724846587687399,0.37419600217823357,0.27373538719201235,-1.1448321802193753
10.654733657836914,20.140953848868772,-0.03582740256634605,-0.0027144095541631543,1.9658085221736474,10.99908633984671,10.99963523787971,11.00037873018314,11.000889977936685,3.63144179877914,2.782160972599855,2.6377231522987645,1.806278076944755
